Date,Timestamp,Predict,Score,Truth,x0,x1,x2,x3,x4,x5,x6
20231212,01-07-03,2,0.911,2,0.012660222128033638,0.009116706438362598,0.9110228419303894,0.02630460634827614,0.011539042927324772,0.017457474023103714,0.011899150907993317
20231212,01-08-04,1,0.868,1,0.018992172554135323,0.868066668510437,0.02790265530347824,0.019385825842618942,0.018734170123934746,0.023524753749370575,0.023393724113702774
20231212,01-09-03,1,0.879,1,0.015765901654958725,0.8792573809623718,0.024043578654527664,0.02038036286830902,0.016987765207886696,0.02476375550031662,0.018801238387823105
20231212,01-10-04,2,0.893,1,0.011161552742123604,0.008336953818798065,0.8932082056999207,0.04409018158912659,0.01217667292803526,0.019438093528151512,0.011588282883167267
20231212,01-11-03,1,0.896,1,0.017333274707198143,0.8959516286849976,0.020684383809566498,0.018103383481502533,0.015912221744656563,0.019767796620726585,0.012247310020029545
20231212,01-12-03,2,0.725,1,0.016420692205429077,0.17411282658576965,0.7249019145965576,0.02167981117963791,0.020101431757211685,0.025603659451007843,0.01717967912554741
20231212,01-13-04,1,0.88,1,0.014895203523337841,0.8800088763237,0.025189628824591637,0.01850859634578228,0.017061861231923103,0.02083575911819935,0.02350004017353058
20231212,01-14-03,0,0.901,7,0.9008212685585022,0.011207998730242252,0.020300036296248436,0.014203473925590515,0.014544771052896976,0.023536063730716705,0.015386320650577545
20231212,01-15-03,0,0.931,0,0.9306731224060059,0.007398996502161026,0.014755651354789734,0.010766549967229366,0.00975451897829771,0.01672806404531002,0.009923147037625313
20231212,01-16-03,0,0.904,0,0.9038809537887573,0.009350145235657692,0.019938360899686813,0.01558260153979063,0.012698830105364323,0.023671507835388184,0.014877731911838055
20231212,01-17-03,6,0.913,7,0.01675722561776638,0.0069861565716564655,0.017253264784812927,0.01248195394873619,0.01117737591266632,0.02243860252201557,0.9129053950309753
20231212,01-18-04,0,0.78,0,0.7799182534217834,0.010821830481290817,0.019566373899579048,0.01626979187130928,0.05790961906313896,0.024512819945812225,0.0910012498497963
20231212,01-19-03,4,0.915,4,0.00996834971010685,0.01035365741699934,0.015250621363520622,0.011856728233397007,0.9147891402244568,0.015316152945160866,0.022465361282229424
20231212,01-20-03,0,0.617,0,0.6169465780258179,0.011691967025399208,0.026447683572769165,0.019644102081656456,0.028544940054416656,0.030978823080658913,0.2657458484172821
20231212,01-21-03,4,0.896,4,0.01410036813467741,0.01184452697634697,0.01817675307393074,0.013197303749620914,0.8963645696640015,0.014288350939750671,0.03202805668115616
20231212,01-22-03,0,0.916,0,0.9162517189979553,0.008662743493914604,0.0168975330889225,0.01238976325839758,0.013038157485425472,0.019010283052921295,0.013749833218753338
20231212,01-23-04,0,0.75,0,0.7499545812606812,0.015808114781975746,0.02411043643951416,0.017330065369606018,0.1334187537431717,0.027661552652716637,0.031716492027044296
20231212,01-24-03,4,0.878,4,0.04051288589835167,0.011703397147357464,0.01641383394598961,0.012751310132443905,0.878075122833252,0.01673647202551365,0.023806970566511154
20231212,01-25-04,4,0.744,4,0.12203898280858994,0.015154263004660606,0.023144308477640152,0.020436154678463936,0.7443283200263977,0.029015682637691498,0.04588226228952408
20231212,01-26-03,4,0.909,4,0.012550518848001957,0.010674173943698406,0.01726495660841465,0.013398958370089531,0.9085031151771545,0.016038808971643448,0.02156952954828739
20231212,01-27-03,6,0.729,4,0.026265617460012436,0.013722297735512257,0.02375856228172779,0.01701122708618641,0.16961413621902466,0.02097819186747074,0.7286499738693237
20231212,01-28-03,4,0.908,4,0.012579328380525112,0.010596564039587975,0.017918771132826805,0.013842809945344925,0.9079744815826416,0.01825573295354843,0.018832379952073097
20231212,01-29-03,4,0.913,4,0.011486664414405823,0.010906479321420193,0.016712583601474762,0.013363897800445557,0.9127842783927917,0.01476046908646822,0.01998557336628437
20231212,01-30-03,4,0.912,4,0.01238903496414423,0.010492470115423203,0.01675601303577423,0.013561065308749676,0.9119212031364441,0.017217282205820084,0.01766291633248329
20231212,01-31-03,4,0.915,4,0.013409573584794998,0.01027755532413721,0.016039296984672546,0.012944357469677925,0.9146772027015686,0.015430349856615067,0.01722165197134018
20231212,01-32-03,4,0.915,4,0.012958833947777748,0.00979404617100954,0.01586974412202835,0.012807834893465042,0.9146880507469177,0.014377339743077755,0.01950405165553093
20231212,01-33-03,4,0.906,4,0.012423224747180939,0.011562161147594452,0.017917905002832413,0.014636849984526634,0.9056621789932251,0.02048708312213421,0.017310598865151405
20231212,01-34-03,4,0.902,4,0.012401342391967773,0.011455129832029343,0.0199834443628788,0.014806194230914116,0.9020509123802185,0.019080588594079018,0.020222488790750504
20231212,01-35-03,4,0.902,4,0.012125876732170582,0.011829813942313194,0.019874367862939835,0.014960826374590397,0.9024073481559753,0.019722014665603638,0.019079722464084625
20231212,01-36-03,4,0.906,4,0.011788974516093731,0.011877013370394707,0.018506791442632675,0.014734546653926373,0.9064883589744568,0.015266968868672848,0.021337373182177544
20231212,01-37-04,4,0.885,4,0.020162507891654968,0.011103807017207146,0.020180754363536835,0.015305317007005215,0.8850430250167847,0.015309616923332214,0.032895006239414215
20231212,01-38-03,4,0.907,4,0.012548296712338924,0.011607052758336067,0.017548255622386932,0.014399951323866844,0.9074127674102783,0.019192833453416824,0.017290879040956497
20231212,01-39-04,4,0.911,4,0.012477461248636246,0.010893206112086773,0.016691667959094048,0.013556141406297684,0.911149799823761,0.012044267728924751,0.023187482729554176
20231212,01-40-03,4,0.906,4,0.0122837508097291,0.01144450157880783,0.018578659743070602,0.014583545736968517,0.9064547419548035,0.018723685294389725,0.01793101243674755
20231212,01-41-04,4,0.903,4,0.013012184761464596,0.012580315582454205,0.018214719370007515,0.015513281337916851,0.9034262299537659,0.01566525176167488,0.021588049829006195
20231212,01-42-03,4,0.907,4,0.012091211043298244,0.011331754736602306,0.017898423597216606,0.014446953311562538,0.9071168303489685,0.018480300903320312,0.018634600564837456
20231212,01-43-03,4,0.909,4,0.012148357927799225,0.011453928425908089,0.01763610541820526,0.014452999457716942,0.9094293117523193,0.017094984650611877,0.0177842415869236
20231212,01-44-03,4,0.91,4,0.012278673239052296,0.011098571121692657,0.017539650201797485,0.014277487993240356,0.9097000360488892,0.017278246581554413,0.017827289178967476
20231212,01-45-03,4,0.906,4,0.011588865891098976,0.011313163675367832,0.018082546070218086,0.014282464981079102,0.9061524868011475,0.018586471676826477,0.019993998110294342
20231212,01-46-03,6,0.925,6,0.01325096096843481,0.0071012964472174644,0.014477653428912163,0.011924568563699722,0.010499142110347748,0.017471058294177055,0.9252753257751465
20231212,01-47-03,6,0.91,7,0.020347777754068375,0.008120103739202023,0.015330083668231964,0.011271895840764046,0.016025958582758904,0.01885104551911354,0.9100531935691833
20231212,01-48-04,4,0.907,4,0.012560416013002396,0.0115394601598382,0.017965085804462433,0.014426318928599358,0.90748530626297,0.018840620294213295,0.017182806506752968
20231212,01-49-03,4,0.909,4,0.01159838866442442,0.011883502826094627,0.01765972003340721,0.014525062404572964,0.9086484313011169,0.015264059416949749,0.020420856773853302
20231212,01-50-04,4,0.907,4,0.012145118787884712,0.011602870188653469,0.01863376796245575,0.014516678638756275,0.9065754413604736,0.01904713362455368,0.017478838562965393
20231212,01-51-03,4,0.905,4,0.0124803576618433,0.011791461147367954,0.018730120733380318,0.01466984860599041,0.9046278595924377,0.01921008713543415,0.018490256741642952
20231212,01-52-04,4,0.908,4,0.012340742163360119,0.011037226766347885,0.018145456910133362,0.014342247508466244,0.9084046483039856,0.01815950870513916,0.017570242285728455
20231212,01-53-03,4,0.905,4,0.01384427584707737,0.010477200150489807,0.018654100596904755,0.013661270029842854,0.9052780866622925,0.01708688959479332,0.0209981519728899
20231212,01-54-04,4,0.904,4,0.013132133521139622,0.011613253504037857,0.018618671223521233,0.014384441077709198,0.9041345119476318,0.01856943592429161,0.01954750344157219
20231212,01-55-03,4,0.905,4,0.015383388847112656,0.011643468402326107,0.017699457705020905,0.014088530093431473,0.9051785469055176,0.01542222686111927,0.02058444544672966
20231212,01-56-04,4,0.903,4,0.01585574261844158,0.011295938864350319,0.01842103898525238,0.013839664869010448,0.9028869271278381,0.01755908504128456,0.02014150284230709
20231212,01-57-03,0,0.797,4,0.7969743609428406,0.011833630502223969,0.02435196004807949,0.018289800733327866,0.09751918911933899,0.021947573870420456,0.029083436354994774
20231212,01-58-04,4,0.903,4,0.015145528130233288,0.010942152701318264,0.01871534436941147,0.014336993917822838,0.9025722742080688,0.016089383512735367,0.022198321297764778
20231212,01-59-03,4,0.903,4,0.0133865587413311,0.011246428824961185,0.018171275034546852,0.014104331843554974,0.9034014940261841,0.015941506251692772,0.023748306557536125
20231212,02-00-03,6,0.888,6,0.0348394475877285,0.00815242063254118,0.01706669293344021,0.015630027279257774,0.013162166811525822,0.02310192584991455,0.8880473375320435
20231212,02-01-03,0,0.889,6,0.8886160850524902,0.010216707363724709,0.021863387897610664,0.017571449279785156,0.01565050520002842,0.02813538908958435,0.017946472391486168
20231212,02-02-03,4,0.861,4,0.019869180396199226,0.009781337343156338,0.018859386444091797,0.012934628874063492,0.8609203100204468,0.01678020879626274,0.06085487827658653
20231212,02-03-03,0,0.898,6,0.8977622389793396,0.00850892998278141,0.02035360410809517,0.014505122788250446,0.013649173080921173,0.02188594825565815,0.023334981873631477
20231212,02-04-03,0,0.896,0,0.8962554931640625,0.00900691282004118,0.018716327846050262,0.013438575901091099,0.01812668703496456,0.018135730177164078,0.026320258155465126
20231212,02-05-04,6,0.587,7,0.2902365028858185,0.011793882586061954,0.029980678111314774,0.02202274464070797,0.025073198601603508,0.03430893272161484,0.5865839719772339
20231212,02-06-03,6,0.915,0,0.014612562954425812,0.007543603889644146,0.014937442727386951,0.01192398089915514,0.01698531210422516,0.01895301602780819,0.9150440692901611
20231212,02-07-04,4,0.901,4,0.017337312921881676,0.013108700513839722,0.019150957465171814,0.014074424281716347,0.9013126492500305,0.019283359870314598,0.015732601284980774
20231212,02-08-03,4,0.911,4,0.011377264745533466,0.010803407989442348,0.016137363389134407,0.01165555790066719,0.9113285541534424,0.014499732293188572,0.02419809252023697
20231212,02-09-04,0,0.914,0,0.9142093658447266,0.008647115901112556,0.01670788787305355,0.012100787833333015,0.014692156575620174,0.017466537654399872,0.01617622934281826
20231212,02-10-03,0,0.909,0,0.9094622731208801,0.00860367901623249,0.017513925209641457,0.013863464817404747,0.016740521416068077,0.020951461046934128,0.012864641845226288
20231212,02-11-03,6,0.875,4,0.01252217497676611,0.011674209497869015,0.018193554133176804,0.015082350932061672,0.04817638918757439,0.01934690959751606,0.8750044107437134
20231212,02-12-03,4,0.903,4,0.012433580122888088,0.011771383695304394,0.01870231330394745,0.01414886862039566,0.9033656120300293,0.019204694777727127,0.020373521372675896
20231212,02-13-03,4,0.852,4,0.015672771260142326,0.013236272148787975,0.019001854583621025,0.013586464338004589,0.8519224524497986,0.01861337572336197,0.06796673685312271
20231212,02-14-03,0,0.909,7,0.9090842604637146,0.009070469997823238,0.017300967127084732,0.014162206090986729,0.016472814604640007,0.02307993173599243,0.010829392820596695
20231212,02-15-03,0,0.896,0,0.8962007164955139,0.010702933184802532,0.0194602832198143,0.014407425187528133,0.013137760572135448,0.022348059341311455,0.023742754012346268
20231212,02-16-04,6,0.909,7,0.011376140639185905,0.008800573647022247,0.01730942353606224,0.013461409136652946,0.021388277411460876,0.01885256916284561,0.9088115692138672
20231212,02-17-03,4,0.916,4,0.01140308752655983,0.00997554324567318,0.016200339421629906,0.01223689503967762,0.9160943031311035,0.017864687368273735,0.016225147992372513
20231212,02-18-04,4,0.921,4,0.014962323009967804,0.010155572555959225,0.013974922709167004,0.011116334237158298,0.9212259650230408,0.013244681060314178,0.01532023400068283
20231212,02-19-03,4,0.908,4,0.01441578846424818,0.00997958891093731,0.017741499468684196,0.012778187170624733,0.9075058102607727,0.014707238413393497,0.02287181280553341
20231212,02-20-04,4,0.919,4,0.010682803578674793,0.010470540262758732,0.01562049426138401,0.01202099584043026,0.9193528294563293,0.010474180802702904,0.02137814462184906
20231212,02-21-03,4,0.912,4,0.01163887046277523,0.010410505346953869,0.01751832291483879,0.013354610651731491,0.9119521379470825,0.017468158155679703,0.01765746809542179
20231212,02-22-04,4,0.914,4,0.011750120669603348,0.0101401936262846,0.017189480364322662,0.012947588227689266,0.9143632650375366,0.016944153234362602,0.016665253788232803
20231212,02-23-03,4,0.91,4,0.011464448645710945,0.010937580838799477,0.018419353291392326,0.013965651392936707,0.9095513224601746,0.018419528380036354,0.017242157831788063
20231212,02-24-03,6,0.917,0,0.018866870552301407,0.009856005199253559,0.013201156631112099,0.01071606483310461,0.013919751159846783,0.01692863553762436,0.9165114760398865
20231212,02-25-03,1,0.857,1,0.017123820260167122,0.8573160767555237,0.028146905824542046,0.018297921866178513,0.018865395337343216,0.0255332849919796,0.034716639667749405
20231212,02-26-03,0,0.908,0,0.908334493637085,0.012108983471989632,0.018280358985066414,0.014706874266266823,0.012343144975602627,0.01995215378701687,0.014273939654231071
20231212,02-27-03,0,0.899,0,0.8987869620323181,0.01748044416308403,0.018200499936938286,0.014063904993236065,0.01526572834700346,0.018747085705399513,0.017455320805311203
20231212,02-28-03,0,0.859,0,0.8591503500938416,0.013962805271148682,0.01897871494293213,0.015395911410450935,0.016533147543668747,0.02110700123012066,0.05487209931015968
20231212,02-29-03,4,0.904,4,0.01300040539354086,0.01410713791847229,0.018104735761880875,0.014260979369282722,0.9043480753898621,0.01891530491411686,0.01726345904171467
20231212,02-30-03,4,0.903,4,0.012652858160436153,0.01488767471164465,0.01970490626990795,0.015672020614147186,0.9027472138404846,0.016627497971057892,0.017707861959934235
20231212,02-31-03,0,0.772,0,0.77182537317276,0.013917354866862297,0.02012285590171814,0.01572636514902115,0.13607288897037506,0.02490117959678173,0.01743406057357788
20231212,02-32-03,4,0.903,4,0.013252115808427334,0.013524257577955723,0.01809832639992237,0.014261579141020775,0.9031515717506409,0.021490400657057762,0.01622171886265278
20231212,02-33-03,4,0.905,4,0.012981255538761616,0.013759875670075417,0.018488630652427673,0.015377013012766838,0.9052318334579468,0.01884787529706955,0.015313397161662579
20231212,02-34-03,4,0.912,4,0.012356191873550415,0.012711289338767529,0.016307048499584198,0.013369329273700714,0.9122700691223145,0.018060725182294846,0.014925427734851837
20231212,02-35-03,4,0.907,4,0.012711222283542156,0.013445112854242325,0.017929179593920708,0.014973416924476624,0.9072223901748657,0.017079781740903854,0.01663886569440365
20231212,02-36-04,4,0.905,4,0.01239586342126131,0.014767628163099289,0.018496977165341377,0.015320160426199436,0.9048762321472168,0.017763914540410042,0.016379205510020256
20231212,02-37-03,4,0.901,4,0.012790641747415066,0.014852212741971016,0.01900085248053074,0.01600184105336666,0.9009993672370911,0.020824706181883812,0.015530296601355076
20231212,02-38-03,4,0.897,4,0.01346893422305584,0.01529234554618597,0.01972755417227745,0.016509437933564186,0.8973237872123718,0.021862531080842018,0.01581542193889618
20231212,02-39-03,4,0.907,4,0.012468510307371616,0.014389313757419586,0.017352186143398285,0.014339557848870754,0.9073469638824463,0.01686711795628071,0.01723637618124485
20231212,02-40-03,4,0.894,4,0.013477269560098648,0.01567818410694599,0.020525770261883736,0.016728080809116364,0.8943631649017334,0.022366836667060852,0.0168606024235487
20231212,02-41-03,4,0.894,4,0.01645520329475403,0.01475756336003542,0.018820397555828094,0.015099110081791878,0.8943538665771484,0.02347283810377121,0.017041046172380447
20231212,02-42-03,4,0.893,4,0.015427987091243267,0.016730042174458504,0.019884875044226646,0.01601390168070793,0.8926442265510559,0.022120025008916855,0.01717895269393921
20231212,02-43-03,6,0.47,4,0.023442020639777184,0.02002546191215515,0.02826426737010479,0.02109426259994507,0.4117898643016815,0.025372842326760292,0.47001123428344727
20231212,02-44-04,4,0.897,4,0.014871606603264809,0.016123991459608078,0.01858309656381607,0.015256266109645367,0.8969022035598755,0.02145986072719097,0.016802968457341194
20231212,02-45-03,4,0.896,4,0.01391045842319727,0.01600816659629345,0.019276047125458717,0.015850352123379707,0.89618319272995,0.023708520457148552,0.015063339844346046
20231212,02-46-03,4,0.907,4,0.01192548032850027,0.0154240932315588,0.017559930682182312,0.014987095259130001,0.9067440032958984,0.01648973673582077,0.01686958596110344
20231212,02-47-03,4,0.899,4,0.01299731433391571,0.015481571666896343,0.01859186962246895,0.015726163983345032,0.8993751406669617,0.023091519251465797,0.014736372977495193
20231212,02-48-03,0,0.912,0,0.9115838408470154,0.014089401811361313,0.015229330398142338,0.013157462701201439,0.016384467482566833,0.019590137526392937,0.009965265169739723
20231212,02-49-03,4,0.884,4,0.013559822924435139,0.018493052572011948,0.021538425236940384,0.018809521570801735,0.884358286857605,0.025326363742351532,0.017914455384016037
20231212,02-50-04,4,0.881,4,0.014307980425655842,0.018345793709158897,0.022515596821904182,0.019244816154241562,0.8805514574050903,0.027352316305041313,0.017681974917650223
20231212,02-51-03,4,0.884,4,0.015242605470120907,0.01920471154153347,0.02065766230225563,0.018808849155902863,0.8837068676948547,0.0230264775454998,0.01935282163321972
