Date,Timestamp,Predict,Score,Truth,x0,x1,x2,x3,x4,x5,x6
20231213,00-52-03,4,0.891,4,0.015292799100279808,0.015203703194856644,0.019901728257536888,0.018068183213472366,0.8908445835113525,0.02545747719705105,0.015231515280902386
20231213,00-53-04,4,0.895,4,0.014661242254078388,0.014619619585573673,0.019377781078219414,0.01742062158882618,0.8953370451927185,0.02315637469291687,0.015427413396537304
20231213,00-54-03,4,0.896,4,0.014383452013134956,0.014309140853583813,0.019259672611951828,0.017295653000473976,0.8959429264068604,0.02328665927052498,0.015522504225373268
20231213,00-55-03,4,0.905,4,0.015055167488753796,0.014855345711112022,0.016152136027812958,0.014407978393137455,0.9054485559463501,0.01855333521962166,0.015527360141277313
20231213,00-56-03,4,0.909,4,0.012881972827017307,0.01186565775424242,0.017512351274490356,0.014258092269301414,0.9087535738945007,0.016937462612986565,0.017790934070944786
20231213,00-57-03,4,0.907,4,0.01351761445403099,0.011449897661805153,0.016960782930254936,0.014075357466936111,0.9071597456932068,0.0164776723831892,0.020358888432383537
20231213,00-58-04,4,0.9,4,0.01231901440769434,0.014433206059038639,0.019937118515372276,0.016234129667282104,0.8998895883560181,0.019651537761092186,0.017535444349050522
20231213,00-59-03,6,0.907,6,0.014764155261218548,0.010530410334467888,0.017402544617652893,0.015320202335715294,0.013418938033282757,0.02133479341864586,0.9072290062904358
20231213,01-00-04,6,0.918,6,0.010868989862501621,0.009093263186514378,0.014945674687623978,0.01295473612844944,0.013112756423652172,0.020552216097712517,0.918472409248352
20231213,01-01-03,4,0.905,4,0.014116098172962666,0.012296877801418304,0.017793651670217514,0.014253013767302036,0.9045073986053467,0.017604205757379532,0.01942870020866394
20231213,01-02-04,6,0.916,7,0.017943793907761574,0.007987975142896175,0.016019592061638832,0.011657698079943657,0.011786721646785736,0.01887788064777851,0.9157264232635498
20231213,01-03-03,0,0.925,0,0.9247804880142212,0.01049239095300436,0.014074455015361309,0.012219029478728771,0.01235787570476532,0.017619164660573006,0.008456717245280743
20231213,01-04-03,4,0.899,4,0.014180452562868595,0.013305342756211758,0.01941337250173092,0.016809891909360886,0.8992716073989868,0.021414846181869507,0.015604546293616295
20231213,01-05-03,4,0.901,4,0.01382958609610796,0.013411588035523891,0.019140349701046944,0.016350341960787773,0.9009556770324707,0.020350027829408646,0.015962524339556694
20231213,01-06-03,4,0.901,4,0.01320687122642994,0.013536996208131313,0.019263263791799545,0.015941491350531578,0.9010801315307617,0.020727870985865593,0.016243448480963707
20231213,01-07-03,4,0.9,4,0.013658578507602215,0.013292177580296993,0.019389672204852104,0.016504405066370964,0.8998737931251526,0.020730262622237206,0.016551140695810318
20231213,01-08-03,4,0.898,4,0.013882280327379704,0.013700365088880062,0.01967783272266388,0.016822170466184616,0.8979308009147644,0.022047091275453568,0.015939436852931976
20231213,01-09-03,4,0.898,4,0.013629188761115074,0.013718940317630768,0.01975499652326107,0.016818666830658913,0.8980929255485535,0.02155483514070511,0.016430441290140152
20231213,01-10-03,4,0.897,4,0.013998251408338547,0.013858485966920853,0.019697990268468857,0.016867665573954582,0.8974940180778503,0.02182530239224434,0.016258306801319122
20231213,01-11-03,4,0.899,4,0.013904155232012272,0.013365949504077435,0.01938391849398613,0.01658531464636326,0.8989997506141663,0.021331729367375374,0.016429174691438675
20231213,01-12-03,4,0.898,4,0.013879272155463696,0.013704250566661358,0.019475478678941727,0.01679191179573536,0.8981503844261169,0.02178025245666504,0.016218408942222595
20231213,01-13-03,4,0.899,4,0.014211904257535934,0.013721099123358727,0.018956730142235756,0.015214800834655762,0.8992524147033691,0.020832892507314682,0.017810139805078506
20231213,01-14-03,4,0.89,4,0.01470046117901802,0.014931660145521164,0.020990269258618355,0.01803746446967125,0.889841616153717,0.024722101166844368,0.01677645370364189
20231213,01-15-03,4,0.892,4,0.014282804913818836,0.014579535461962223,0.020704494789242744,0.017676126211881638,0.8920778632164001,0.024166356772184372,0.01651272363960743
20231213,01-16-04,4,0.891,4,0.014617924578487873,0.015052605420351028,0.020968470722436905,0.01762447878718376,0.8905888795852661,0.023112380877137184,0.018035249784588814
20231213,01-17-03,4,0.895,4,0.014391308650374413,0.014224777929484844,0.019979195669293404,0.01704186201095581,0.8948363065719604,0.02273125946521759,0.016795309260487556
20231213,01-18-04,0,0.897,0,0.8965333700180054,0.011784573085606098,0.013213095255196095,0.012085541151463985,0.03482036665081978,0.018865253776311874,0.012697817757725716
20231213,01-19-03,4,0.891,4,0.014226005412638187,0.015958821401000023,0.019927166402339935,0.017724307253956795,0.8911483287811279,0.025151848793029785,0.015863506123423576
20231213,01-20-04,4,0.893,4,0.014173014089465141,0.015473203733563423,0.019989101216197014,0.017523549497127533,0.8928883075714111,0.023784372955560684,0.01616842672228813
20231213,01-21-03,4,0.891,4,0.014393488876521587,0.015891533344984055,0.02014840953052044,0.0177545715123415,0.8910641670227051,0.024664420634508133,0.016083436086773872
20231213,01-22-04,4,0.891,4,0.014172346331179142,0.015939917415380478,0.02016649767756462,0.017834030091762543,0.8906840085983276,0.02513142116367817,0.016071908175945282
20231213,01-23-03,4,0.891,4,0.014113259501755238,0.015280059538781643,0.02045738324522972,0.01761508174240589,0.8912555575370789,0.024543460458517075,0.016735155135393143
20231213,01-24-04,4,0.889,4,0.014407862909138203,0.015538886189460754,0.02049875445663929,0.01789380982518196,0.8893721699714661,0.02565189264714718,0.016636643558740616
20231213,01-25-03,4,0.892,4,0.014424038119614124,0.015312524512410164,0.02020995505154133,0.017475606873631477,0.8917286396026611,0.02428717166185379,0.016562022268772125
20231213,01-26-04,4,0.893,4,0.013231114484369755,0.01544299628585577,0.01996721513569355,0.01691022887825966,0.8931173086166382,0.02391830086708069,0.01741280034184456
20231213,01-27-03,4,0.894,4,0.013421195559203625,0.015112609602510929,0.019287940114736557,0.016436994075775146,0.893825352191925,0.023555904626846313,0.018359966576099396
20231213,01-28-04,4,0.892,4,0.01287044771015644,0.016116246581077576,0.02033168263733387,0.01815730705857277,0.8919142484664917,0.021180618554353714,0.01942937821149826
20231213,01-29-03,4,0.888,4,0.014366400428116322,0.01564493589103222,0.02099299430847168,0.01817404478788376,0.8877160549163818,0.02608521096408367,0.01702037826180458
20231213,01-30-04,4,0.89,4,0.01390684675425291,0.015588994137942791,0.020368745550513268,0.017523912712931633,0.8903654217720032,0.025324750691652298,0.016921313479542732
20231213,01-31-03,4,0.895,4,0.014058960601687431,0.01510764192789793,0.01981574483215809,0.01648394949734211,0.8954269886016846,0.022456739097833633,0.01665002852678299
20231213,01-32-04,4,0.901,4,0.01237300131469965,0.012934410944581032,0.018519707024097443,0.016078578308224678,0.9012575745582581,0.021987484768033028,0.01684913970530033
20231213,01-33-03,4,0.895,4,0.01421124767512083,0.014629676938056946,0.01989857107400894,0.016207588836550713,0.8949405550956726,0.023618003353476524,0.016494425013661385
20231213,01-34-04,4,0.891,4,0.01435876078903675,0.01532396674156189,0.021144187077879906,0.016614506021142006,0.8913750648498535,0.023106446489691734,0.01807704195380211
20231213,01-35-03,4,0.898,4,0.012955850921571255,0.013950561173260212,0.019613029435276985,0.016537632793188095,0.8983036875724792,0.02263118140399456,0.01600811630487442
20231213,01-36-03,4,0.889,4,0.014534885995090008,0.015729116275906563,0.021339932456612587,0.017983218654990196,0.8889291286468506,0.02518054097890854,0.01630319654941559
20231213,01-37-03,4,0.887,4,0.013755232095718384,0.016829151660203934,0.019742783159017563,0.017923565581440926,0.8867420554161072,0.02874741144478321,0.016259893774986267
20231213,01-38-03,4,0.89,4,0.014447497203946114,0.015914922580122948,0.019308215007185936,0.017650920897722244,0.8895015716552734,0.027313217520713806,0.015863681212067604
20231213,01-39-04,4,0.888,4,0.01518261432647705,0.01604919508099556,0.01971331611275673,0.01785726100206375,0.8878482580184937,0.026696784421801567,0.01665261574089527
20231213,01-40-03,4,0.893,4,0.014565760269761086,0.014775636605918407,0.0190097875893116,0.017077945172786713,0.8928249478340149,0.025651345029473305,0.01609453558921814
20231213,01-41-03,4,0.895,4,0.014156081713736057,0.014772295020520687,0.0188482403755188,0.016973471269011497,0.8945404887199402,0.024701261892914772,0.016008177772164345
20231213,01-42-03,4,0.896,4,0.013585254549980164,0.014728417620062828,0.018493061885237694,0.01719452627003193,0.8962720632553101,0.02261718548834324,0.01710960641503334
20231213,01-43-03,4,0.895,4,0.014301911927759647,0.014823987148702145,0.01880195550620556,0.016842544078826904,0.8946302533149719,0.024066489189863205,0.016532830893993378
20231213,01-44-03,4,0.896,4,0.014273853041231632,0.014315609820187092,0.018588384613394737,0.01660400815308094,0.896440327167511,0.02384915016591549,0.01592874526977539
20231213,01-45-03,4,0.895,4,0.01438615471124649,0.014720852486789227,0.018989212810993195,0.017026541754603386,0.8948153257369995,0.02375486120581627,0.016306990757584572
20231213,01-46-03,4,0.895,4,0.014201690442860126,0.014446322806179523,0.018814489245414734,0.016860920935869217,0.8954285383224487,0.02380271442234516,0.016445420682430267
20231213,01-47-03,0,0.897,7,0.8970572352409363,0.012442171573638916,0.016890395432710648,0.014370288699865341,0.014805848710238934,0.019635187461972237,0.02479884773492813
20231213,01-48-03,4,0.892,4,0.014148551039397717,0.015492253936827183,0.019084123894572258,0.01750064641237259,0.8919939398765564,0.025902200490236282,0.01587831787765026
20231213,01-49-03,4,0.891,4,0.01453335303813219,0.01567058637738228,0.01936490647494793,0.017759157344698906,0.8911609053611755,0.025881465524435043,0.015629669651389122
20231213,01-50-03,4,0.887,4,0.01488062646239996,0.01605270244181156,0.01993853598833084,0.01814083382487297,0.8868087530136108,0.027972910553216934,0.016205592080950737
20231213,01-51-03,4,0.887,4,0.014609215781092644,0.016140559688210487,0.02012608014047146,0.018490733578801155,0.8869028091430664,0.027517996728420258,0.016212504357099533
20231213,01-52-03,6,0.851,4,0.034347373992204666,0.01399613730609417,0.018977541476488113,0.01545219961553812,0.045818258076906204,0.020730985328555107,0.850677490234375
20231213,01-53-03,4,0.909,4,0.01292793732136488,0.011682916432619095,0.01822683773934841,0.014602684415876865,0.9090719819068909,0.018049929291009903,0.015437694266438484
20231213,01-54-03,4,0.912,4,0.012859244830906391,0.011550083756446838,0.017215292900800705,0.013918042182922363,0.911950945854187,0.016224060207605362,0.01628236472606659
20231213,01-55-03,4,0.899,4,0.016162201762199402,0.013363446108996868,0.020067783072590828,0.014629486948251724,0.8988854289054871,0.016418205574154854,0.020473530516028404
20231213,01-56-03,4,0.902,4,0.013173844665288925,0.011779836378991604,0.019600003957748413,0.015303759835660458,0.9019214510917664,0.021358074620366096,0.016863057389855385
20231213,01-57-03,4,0.906,4,0.015347260981798172,0.011684341356158257,0.01793513633310795,0.013420087285339832,0.9059708714485168,0.016231834888458252,0.019410470500588417
20231213,01-58-03,4,0.899,4,0.013518722727894783,0.012153549119830132,0.01978912204504013,0.01550594437867403,0.8993695974349976,0.02180052548646927,0.01786259561777115
20231213,01-59-04,6,0.931,0,0.011082281358540058,0.007667073514312506,0.012048314325511456,0.009765315800905228,0.011208826676011086,0.017198508605360985,0.9310295581817627
20231213,02-00-03,4,0.905,4,0.012813130393624306,0.011662487871944904,0.018852995708584785,0.015001984313130379,0.9051224589347839,0.019714610651135445,0.016832387074828148
20231213,02-01-04,4,0.907,4,0.01256716251373291,0.01159978099167347,0.018410196527838707,0.014651183038949966,0.9066933393478394,0.0193279180675745,0.016750356182456017
20231213,02-02-03,4,0.905,4,0.01246933825314045,0.01148918829858303,0.018886858597397804,0.015145327895879745,0.9048425555229187,0.019606078043580055,0.01756063662469387
20231213,02-03-04,4,0.903,4,0.01347507443279028,0.013278366066515446,0.018177546560764313,0.015225266106426716,0.9034003615379333,0.020406130701303482,0.016037292778491974
20231213,02-04-03,4,0.903,4,0.012719251215457916,0.013410148210823536,0.018623748794198036,0.01577584072947502,0.9028193950653076,0.02032003179192543,0.01633153110742569
20231213,02-05-03,4,0.902,4,0.012684979476034641,0.013454610481858253,0.01850605010986328,0.01582181639969349,0.9024685025215149,0.020662609487771988,0.016401514410972595
20231213,02-06-03,4,0.906,4,0.011699406430125237,0.012479051016271114,0.018308335915207863,0.01517031341791153,0.9057939052581787,0.017859069630503654,0.018689921125769615
20231213,02-07-03,4,0.905,4,0.011718354187905788,0.011607959866523743,0.018427031114697456,0.015675274655222893,0.9051836133003235,0.0174848772585392,0.01990278996527195
20231213,02-08-03,4,0.916,4,0.013159099034965038,0.010618491098284721,0.014796147122979164,0.012320107780396938,0.9163162112236023,0.014329836703836918,0.018460039049386978
20231213,02-09-03,4,0.9,4,0.013138734735548496,0.012970181182026863,0.019421886652708054,0.015985775738954544,0.9004558324813843,0.020957021042704582,0.017070500180125237
20231213,02-10-03,4,0.913,4,0.011404815129935741,0.0115828737616539,0.01691356860101223,0.013872101902961731,0.913239598274231,0.01728391833603382,0.015703147277235985
20231213,02-11-03,4,0.916,4,0.01046907901763916,0.011484231799840927,0.016592251136898994,0.013841614127159119,0.9160587191581726,0.015332364477217197,0.01622173935174942
20231213,02-12-03,4,0.9,4,0.012839118018746376,0.013096866197884083,0.019653478637337685,0.016009945422410965,0.900090754032135,0.02101072669029236,0.01729915663599968
20231213,02-13-03,4,0.901,4,0.01291046105325222,0.012901507318019867,0.01903030462563038,0.014882434159517288,0.9007747173309326,0.021425597369670868,0.01807485520839691
20231213,02-14-03,4,0.912,4,0.010365964844822884,0.012475528754293919,0.016545802354812622,0.014412503689527512,0.9124106764793396,0.012595421634614468,0.021193983033299446
20231213,02-15-03,4,0.901,4,0.013087773695588112,0.01290440745651722,0.019536608830094337,0.015856465324759483,0.9006125330924988,0.019632061943411827,0.01837007887661457
20231213,02-16-04,4,0.901,4,0.013423102907836437,0.013037511147558689,0.018054109066724777,0.013823498971760273,0.9012781977653503,0.01953704096376896,0.02084648609161377
20231213,02-17-03,4,0.882,4,0.013734446838498116,0.012225721031427383,0.01883769780397415,0.01373362261801958,0.8823662400245667,0.015455835498869419,0.04364636912941933
20231213,02-18-04,4,0.907,4,0.0125917112454772,0.011400066316127777,0.01807907223701477,0.013916835188865662,0.9069452881813049,0.018615102395415306,0.018451986834406853
20231213,02-19-03,4,0.902,4,0.013840995728969574,0.01247769221663475,0.019134530797600746,0.01557825691998005,0.901882529258728,0.019206931814551353,0.017879066988825798
20231213,02-20-04,4,0.905,4,0.012985504232347012,0.011523823253810406,0.01841956004500389,0.015066421590745449,0.9047378301620483,0.01974133402109146,0.017525510862469673
20231213,02-21-03,4,0.9,4,0.012702305801212788,0.012362441048026085,0.01898058131337166,0.015104103833436966,0.900393009185791,0.019507555291056633,0.02095004729926586
20231213,02-22-03,4,0.899,4,0.014029341749846935,0.012077047489583492,0.019531605765223503,0.015923378989100456,0.8989017009735107,0.020078226923942566,0.019458692520856857
20231213,02-23-03,4,0.9,4,0.014601624570786953,0.01188180223107338,0.019531281664967537,0.015902701765298843,0.8998885154724121,0.01974007859826088,0.018453972414135933
20231213,02-24-04,4,0.895,4,0.014649621210992336,0.012171666137874126,0.019437462091445923,0.015950318425893784,0.8954420685768127,0.021171292290091515,0.02117757312953472
20231213,02-25-03,4,0.898,4,0.01426185667514801,0.012736349366605282,0.01988748461008072,0.015394200570881367,0.8984107971191406,0.019955793395638466,0.019353516399860382
20231213,02-26-04,4,0.904,4,0.01523539237678051,0.011298381723463535,0.017664946615695953,0.01354652363806963,0.9044055938720703,0.01811033859848976,0.019738784059882164
20231213,02-27-03,4,0.901,4,0.014116195030510426,0.01238796766847372,0.019089799374341965,0.014621223323047161,0.9014045596122742,0.01802591234445572,0.02035447768867016
20231213,02-28-04,4,0.9,4,0.014110266231000423,0.012890811078250408,0.018935494124889374,0.014281746000051498,0.8999283909797668,0.01752500608563423,0.02232818305492401
20231213,02-29-03,4,0.898,4,0.013798809610307217,0.01323101855814457,0.01989348977804184,0.01574394665658474,0.8981630802154541,0.021030832082033157,0.018138889223337173
20231213,02-30-03,4,0.901,4,0.014317085035145283,0.012186798267066479,0.018857846036553383,0.014707439579069614,0.9007607102394104,0.020080238580703735,0.019089888781309128
20231213,02-31-03,4,0.906,4,0.016446540132164955,0.011184255592525005,0.01654445193707943,0.012919672764837742,0.9060171246528625,0.016803566366434097,0.020084330812096596
20231213,02-32-03,4,0.905,4,0.015554661862552166,0.012051896192133427,0.017064293846488,0.01277486514300108,0.9048181772232056,0.01732868142426014,0.020407378673553467
20231213,02-33-03,4,0.727,4,0.023306172341108322,0.013087368570268154,0.023616299033164978,0.016204753890633583,0.7269076108932495,0.019276117905974388,0.17760170996189117
20231213,02-34-03,4,0.907,4,0.013891927897930145,0.010863730683922768,0.018303127959370613,0.014975099824368954,0.9073196053504944,0.017702741548419,0.016943655908107758
20231213,02-35-03,4,0.897,4,0.01422265637665987,0.01274147443473339,0.02064657211303711,0.01672251895070076,0.8971982598304749,0.020584682002663612,0.017883896827697754
20231213,02-36-03,4,0.897,4,0.014381521381437778,0.012732909992337227,0.020476767793297768,0.016471367329359055,0.8971323370933533,0.02048812247812748,0.018317021429538727
20231213,02-37-03,4,0.902,4,0.014171676710247993,0.01199425384402275,0.019148968160152435,0.0158885158598423,0.9017508029937744,0.01952473074197769,0.017521103844046593
20231213,02-38-03,4,0.907,4,0.012822647579014301,0.011050619184970856,0.017556462436914444,0.014418456703424454,0.9074717164039612,0.01691260375082493,0.019767504185438156
20231213,02-39-03,4,0.9,4,0.0143073545768857,0.012277188710868359,0.019589552655816078,0.016040846705436707,0.9000881314277649,0.019705746322870255,0.017991280183196068
20231213,02-40-03,4,0.901,4,0.014131181873381138,0.012146996334195137,0.019256750121712685,0.015920275822281837,0.9012271761894226,0.01970195583999157,0.01761569455265999
20231213,02-41-03,4,0.9,4,0.01411746721714735,0.012393809854984283,0.019568195566534996,0.01614324003458023,0.8998624086380005,0.020092487335205078,0.017822543159127235
20231213,02-42-03,4,0.9,4,0.014129603281617165,0.012247713282704353,0.019499646499753,0.016089506447315216,0.8997637629508972,0.020227523520588875,0.01804223284125328
20231213,02-43-04,4,0.907,4,0.01309784036129713,0.011287513189017773,0.018021754920482635,0.01491771824657917,0.9065150022506714,0.017865782603621483,0.01829448528587818
20231213,02-44-03,4,0.904,4,0.013870584778487682,0.011186160147190094,0.01853870041668415,0.01504527498036623,0.9044291973114014,0.018882203847169876,0.018047964200377464
20231213,02-45-03,4,0.899,4,0.014399578794836998,0.012366256676614285,0.019469570368528366,0.016128147020936012,0.8993615508079529,0.020642010495066643,0.017632875591516495
20231213,02-46-03,4,0.9,4,0.014284119941294193,0.012247202917933464,0.019397703930735588,0.01503634825348854,0.9004502296447754,0.018104098737239838,0.02048027515411377
20231213,02-47-03,4,0.567,7,0.289803683757782,0.018060140311717987,0.02563859336078167,0.026286421343684196,0.5673198699951172,0.031073855236172676,0.04181739687919617
20231213,02-48-03,4,0.901,4,0.014647181145846844,0.012152405455708504,0.018942980095744133,0.014832762070000172,0.9014427661895752,0.019227122887969017,0.018754867836833
20231213,02-49-03,0,0.864,0,0.8638254404067993,0.014047999866306782,0.01804971508681774,0.01464410312473774,0.03143724426627159,0.021658077836036682,0.036337386816740036
20231213,02-50-03,4,0.899,4,0.016020163893699646,0.012599499896168709,0.019441403448581696,0.01502821035683155,0.8989750742912292,0.01969098299741745,0.01824466697871685
20231213,02-51-03,4,0.906,4,0.013856464065611362,0.011314824223518372,0.017465461045503616,0.013940245844423771,0.9058262705802917,0.017378808930516243,0.020217839628458023
