Date,Timestamp,Predict,Score,Truth,x0,x1,x2,x3,x4,x5,x6
20231112,00-38-03,4,0.901,4,0.013819976709783077,0.010749774985015392,0.01722787320613861,0.013975129462778568,0.9009819030761719,0.029344070702791214,0.01390133611857891
20231112,00-39-03,4,0.921,6,0.010357338935136795,0.008677151054143906,0.013408945873379707,0.010517378337681293,0.9208318591117859,0.018458567559719086,0.017748773097991943
20231112,00-40-03,6,0.907,6,0.012755338102579117,0.012477097101509571,0.016950611025094986,0.014709318988025188,0.012564334087073803,0.02332872897386551,0.9072145223617554
20231112,00-41-03,6,0.912,6,0.011806978844106197,0.01184834074229002,0.016253408044576645,0.013807948678731918,0.01162236463278532,0.022734569385647774,0.9119263291358948
20231112,00-42-03,6,0.915,6,0.008721280843019485,0.010675518773496151,0.016364431008696556,0.013019759207963943,0.014343015849590302,0.021620973944664,0.9152550101280212
20231112,00-43-03,6,0.915,6,0.010427985340356827,0.01120186410844326,0.01694209687411785,0.013862102292478085,0.011676273308694363,0.021349772810935974,0.9145398736000061
20231112,00-44-03,6,0.914,6,0.009472929872572422,0.011470343917608261,0.015925830230116844,0.012831330299377441,0.015196794643998146,0.021559884771704674,0.9135428071022034
20231112,00-45-04,4,0.917,4,0.01024797186255455,0.010936325415968895,0.014491778798401356,0.012381677515804768,0.9168022871017456,0.01950792782008648,0.01563214138150215
20231112,00-46-03,6,0.918,6,0.011279286816716194,0.010730528272688389,0.014239479787647724,0.012712896801531315,0.012302710674703121,0.020411070436239243,0.9183241128921509
20231112,00-47-04,6,0.916,6,0.01002475991845131,0.010733678936958313,0.015744561329483986,0.013302946463227272,0.013431854546070099,0.02049044892191887,0.9162717461585999
20231112,00-48-03,4,0.92,4,0.010341278277337551,0.009806755930185318,0.01338854432106018,0.01109518576413393,0.920280396938324,0.017130566760897636,0.01795719936490059
20231112,00-49-04,4,0.925,4,0.009614820592105389,0.009068773128092289,0.013660060241818428,0.010927756316959858,0.9246095418930054,0.014883782714605331,0.01723523624241352
20231112,00-50-03,4,0.922,4,0.009453858248889446,0.009641638956964016,0.014924620278179646,0.011224075220525265,0.9215615391731262,0.016934363171458244,0.01625984162092209
20231112,00-51-03,4,0.922,4,0.012780101969838142,0.009447431191802025,0.014770407229661942,0.012497308664023876,0.9220783710479736,0.016425669193267822,0.012000682763755322
20231112,00-52-03,4,0.92,4,0.014147245325148106,0.010033258236944675,0.014486931264400482,0.011983687989413738,0.9195264577865601,0.015363075770437717,0.014459277503192425
20231112,00-53-03,4,0.922,4,0.010407982394099236,0.008532017469406128,0.013559184037148952,0.010857722721993923,0.9217814207077026,0.015132313594222069,0.01972931995987892
20231112,00-54-03,4,0.922,4,0.01072457805275917,0.00915495678782463,0.013752881437540054,0.011380654759705067,0.921622097492218,0.016969483345746994,0.016395363956689835
20231112,00-55-03,4,0.921,4,0.011703524738550186,0.009810359217226505,0.014608575962483883,0.012085500173270702,0.9213637709617615,0.01777196116745472,0.01265639252960682
20231112,00-56-03,4,0.908,4,0.012930305674672127,0.011420857161283493,0.014043472707271576,0.011887233704328537,0.9081804156303406,0.026687579229474068,0.01485016755759716
20231112,00-57-04,4,0.912,4,0.011998896487057209,0.009227564558386803,0.014223254285752773,0.013126851990818977,0.9115718007087708,0.02503732405602932,0.014814271591603756
20231112,00-58-03,4,0.92,4,0.011204235255718231,0.010158844292163849,0.013565590605139732,0.012017438188195229,0.9199883341789246,0.01568829081952572,0.01737724058330059
20231112,00-59-03,4,0.914,4,0.0142056904733181,0.009779488667845726,0.01630060188472271,0.012875379994511604,0.9144162535667419,0.019480518996715546,0.012942065484821796
20231112,01-00-04,4,0.844,4,0.02991464175283909,0.011790534481406212,0.014813174493610859,0.013007801957428455,0.8437049984931946,0.0474836491048336,0.03928511589765549
20231112,01-01-03,6,0.766,0,0.13136304914951324,0.017213890329003334,0.016996130347251892,0.01743348501622677,0.024093419313430786,0.02666379325091839,0.7662362456321716
20231112,01-02-03,4,0.904,4,0.014560317620635033,0.01332586444914341,0.01413432415574789,0.01174761913716793,0.9041013121604919,0.015617357566952705,0.0265132337808609
20231112,01-03-03,4,0.552,0,0.23831778764724731,0.021079139783978462,0.0219256728887558,0.01864852011203766,0.5521517992019653,0.025466466322541237,0.1224105954170227
20231112,01-04-03,4,0.913,4,0.012623542919754982,0.01034498866647482,0.014612184837460518,0.0129722123965621,0.9132790565490723,0.023472461849451065,0.012695595622062683
20231112,01-05-03,0,0.829,0,0.8291510343551636,0.018168490380048752,0.018846891820430756,0.01991710439324379,0.020204555243253708,0.0362301841378212,0.057481709867715836
20231112,01-06-03,4,0.911,4,0.013005424290895462,0.011789570562541485,0.015820786356925964,0.01422275509685278,0.9107356071472168,0.016227303072810173,0.018198611214756966
20231112,01-07-03,4,0.911,4,0.012740707956254482,0.011128710582852364,0.01614837534725666,0.01375248096883297,0.9107653498649597,0.020130157470703125,0.01533428393304348
20231112,01-08-03,4,0.916,4,0.011448870413005352,0.011965220794081688,0.015409753657877445,0.012852438725531101,0.9160196781158447,0.014987053349614143,0.01731688342988491
20231112,01-09-03,4,0.918,4,0.011109638959169388,0.011057902127504349,0.014581376686692238,0.013235636055469513,0.9176162481307983,0.015145396813750267,0.017253927886486053
20231112,01-10-03,4,0.918,4,0.011059300042688847,0.010300638154149055,0.014606736600399017,0.01235770620405674,0.9180057644844055,0.01686711795628071,0.016802769154310226
20231112,01-11-03,4,0.873,4,0.021878985688090324,0.01936996728181839,0.01697123795747757,0.015296784229576588,0.8729555010795593,0.03719178959727287,0.016335749998688698
20231112,01-12-04,4,0.912,4,0.012069436721503735,0.01193907205015421,0.016651833429932594,0.01415830384939909,0.9120103120803833,0.018024541437625885,0.01514655165374279
20231112,01-13-03,4,0.902,4,0.01584991067647934,0.01254730112850666,0.017234787344932556,0.014877221547067165,0.9024021029472351,0.02493482641875744,0.012153828516602516
20231112,01-14-04,4,0.921,6,0.010792983695864677,0.009819717146456242,0.014452418312430382,0.011611588299274445,0.9208993911743164,0.015717491507530212,0.016706395894289017
20231112,01-15-03,4,0.919,4,0.011749910190701485,0.01080089621245861,0.015153552405536175,0.01170204859226942,0.9191581010818481,0.01482381671667099,0.016611801460385323
20231112,01-16-03,4,0.919,4,0.012067918665707111,0.010539421811699867,0.014692350290715694,0.012206346727907658,0.918783962726593,0.01826726831495762,0.01344266440719366
20231112,01-17-03,4,0.912,4,0.011721943505108356,0.010025711730122566,0.01409087423235178,0.012276152148842812,0.911959171295166,0.025325369089841843,0.014600763097405434
20231112,01-18-03,4,0.911,0,0.012767674401402473,0.012007275596261024,0.015866028144955635,0.0122219268232584,0.9107918739318848,0.016484754160046577,0.01986057125031948
20231112,01-19-03,4,0.912,4,0.012845804914832115,0.011668352410197258,0.01577361486852169,0.012764468789100647,0.9120988845825195,0.01950446143746376,0.015344496816396713
20231112,01-20-03,4,0.632,0,0.08722487837076187,0.02086746320128441,0.029340865090489388,0.02171686291694641,0.6320552825927734,0.02921157516539097,0.1795831024646759
20231112,01-21-03,4,0.914,0,0.012903016060590744,0.010523363947868347,0.015607975423336029,0.01240663230419159,0.9139213562011719,0.020621800795197487,0.014015798456966877
20231112,01-22-04,6,0.648,0,0.014221088960766792,0.011863063089549541,0.022034358233213425,0.017933662980794907,0.2570068836212158,0.029116984456777573,0.6478239297866821
20231112,01-23-03,4,0.909,0,0.01393701322376728,0.010194670408964157,0.018377209082245827,0.013401108793914318,0.9090051054954529,0.020531632006168365,0.014553243294358253
20231112,01-24-04,4,0.855,0,0.014205164276063442,0.009583873674273491,0.016382772475481033,0.01278854999691248,0.8548064231872559,0.01871928945183754,0.07351389527320862
20231112,01-25-03,4,0.919,4,0.010541161522269249,0.009792936034500599,0.015793342143297195,0.01235668919980526,0.9186636209487915,0.013738044537603855,0.019114062190055847
20231112,01-26-03,0,0.91,0,0.909999668598175,0.011501690372824669,0.01714782975614071,0.014374150894582272,0.011695519089698792,0.02228470891714096,0.012996464967727661
20231112,01-27-03,0,0.561,0,0.5605274438858032,0.025244520977139473,0.024483950808644295,0.022498521953821182,0.01657009869813919,0.0363025926053524,0.3143728971481323
20231112,01-28-03,0,0.903,0,0.9033569693565369,0.01100461557507515,0.016934659332036972,0.013610356487333775,0.009633987210690975,0.021161820739507675,0.024297615513205528
20231112,01-29-03,1,0.858,2,0.020274430513381958,0.8584849238395691,0.038997113704681396,0.018800757825374603,0.02011638507246971,0.025722408667206764,0.01760399155318737
20231112,01-30-03,2,0.925,2,0.01230801921337843,0.009043811820447445,0.925373375415802,0.011723551899194717,0.012017975561320782,0.017407167702913284,0.012126034125685692
20231112,01-31-03,6,0.381,1,0.02510085701942444,0.3550834059715271,0.08148856461048126,0.041932590305805206,0.02918173559010029,0.086382657289505,0.38083016872406006
20231112,01-32-03,1,0.891,1,0.01513498742133379,0.890560507774353,0.0194126907736063,0.016405008733272552,0.01331701036542654,0.024839721620082855,0.020330101251602173
20231112,01-33-03,1,0.849,1,0.019331254065036774,0.8494581580162048,0.027675509452819824,0.02030651643872261,0.019896719604730606,0.029282622039318085,0.03404920920729637
20231112,01-34-03,1,0.866,1,0.018019620329141617,0.8662529587745667,0.02702326513826847,0.0225074402987957,0.020034847781062126,0.026195475831627846,0.019966447725892067
20231112,01-35-03,1,0.831,1,0.07256630063056946,0.8307552337646484,0.02406298741698265,0.016186850145459175,0.0181426964700222,0.01683494634926319,0.021450968459248543
20231112,01-36-03,1,0.857,1,0.02275988459587097,0.8568325042724609,0.027618030086159706,0.023510286584496498,0.021436477079987526,0.027763277292251587,0.020079493522644043
20231112,01-37-03,0,0.902,0,0.9017094969749451,0.012162930332124233,0.018825925886631012,0.015953121706843376,0.01520711462944746,0.023914095014333725,0.012227215804159641
20231112,01-38-03,0,0.756,6,0.7557353973388672,0.019376814365386963,0.016330307349562645,0.02164508029818535,0.018850963562726974,0.028806237503886223,0.13925525546073914
20231112,01-39-03,0,0.801,0,0.8006003499031067,0.034524571150541306,0.01782248355448246,0.02467448264360428,0.013882665894925594,0.039169345051050186,0.06932608038187027
20231112,01-40-03,6,0.916,0,0.0203044842928648,0.010310398414731026,0.012936510145664215,0.00962143950164318,0.01176847331225872,0.01898990571498871,0.9160687327384949
20231112,01-41-03,6,0.79,0,0.12995091080665588,0.009047843515872955,0.020923221483826637,0.014419223181903362,0.011334482580423355,0.024745214730501175,0.7895791530609131
20231112,01-42-04,6,0.766,0,0.14130789041519165,0.014045263640582561,0.01966925524175167,0.01921730302274227,0.010459746234118938,0.029441779479384422,0.7658588290214539
20231112,01-43-03,4,0.618,7,0.030933810397982597,0.027310451492667198,0.025336189195513725,0.021562330424785614,0.6183674335479736,0.039039649069309235,0.23745012283325195
20231112,01-44-03,4,0.902,4,0.013887493871152401,0.012472476810216904,0.017553891986608505,0.014264059253036976,0.9022289514541626,0.022284014150500298,0.017309125512838364
20231112,01-45-03,4,0.892,4,0.015220710076391697,0.012448381632566452,0.019013240933418274,0.015330919064581394,0.8917918801307678,0.03232870623469353,0.013866144232451916
20231112,01-46-03,4,0.911,4,0.01262093149125576,0.012050388380885124,0.016094841063022614,0.013317939825356007,0.9108418822288513,0.019010620191693306,0.016063382849097252
20231112,01-47-03,4,0.89,4,0.015820804983377457,0.012792921625077724,0.019993428140878677,0.015806930139660835,0.8897531628608704,0.031195541843771935,0.014637169428169727
20231112,01-48-03,4,0.906,4,0.013532792218029499,0.010826393961906433,0.01707102358341217,0.013817698694765568,0.9061890244483948,0.023914549499750137,0.014648612588644028
20231112,01-49-03,4,0.9,4,0.014767234213650227,0.011840565130114555,0.01860339380800724,0.014629438519477844,0.8997507095336914,0.027193622663617134,0.013215044513344765
20231112,01-50-03,4,0.893,4,0.015811102464795113,0.012220443226397038,0.019844969734549522,0.015592716634273529,0.8930360078811646,0.029402920976281166,0.014091919176280499
20231112,01-51-03,4,0.908,4,0.012546061538159847,0.0121213523671031,0.01728023774921894,0.013693158514797688,0.9078288078308105,0.02097274176776409,0.015557623468339443
20231112,01-52-04,4,0.899,4,0.01470342930406332,0.012195450253784657,0.019410796463489532,0.01502521988004446,0.898831844329834,0.025513585656881332,0.01431962102651596
20231112,01-53-03,4,0.894,4,0.016264548525214195,0.012570792809128761,0.01966858096420765,0.015504932962357998,0.8938820958137512,0.027066688984632492,0.015042406506836414
20231112,01-54-03,4,0.907,4,0.013660856522619724,0.01145333144813776,0.017380990087985992,0.013341971673071384,0.9065958261489868,0.02295953594148159,0.014607448130846024
20231112,01-55-03,4,0.888,4,0.015805425122380257,0.014066413044929504,0.01846357248723507,0.015207930468022823,0.8883576989173889,0.030578283593058586,0.01752067729830742
20231112,01-56-03,4,0.899,4,0.014383978210389614,0.012399544939398766,0.01825413852930069,0.01447258424013853,0.8993627429008484,0.02662372589111328,0.01450328528881073
20231112,01-57-03,4,0.897,4,0.014928915537893772,0.012321971356868744,0.019988147541880608,0.015130093321204185,0.8968756794929504,0.024602016434073448,0.01615324802696705
20231112,01-58-03,4,0.898,4,0.014489108696579933,0.012215175665915012,0.019887031987309456,0.015547828748822212,0.8980197310447693,0.0249090064316988,0.014932207763195038
20231112,01-59-04,4,0.888,4,0.016460668295621872,0.012739120051264763,0.020856061950325966,0.01639448292553425,0.8878005146980286,0.031070826575160027,0.014678236097097397
20231112,02-00-03,4,0.9,4,0.014456657692790031,0.012908798642456532,0.01835453137755394,0.015049910172820091,0.8995844721794128,0.024204565212130547,0.015441007912158966
20231112,02-01-03,4,0.906,4,0.011024528183043003,0.012552251107990742,0.018593929708003998,0.015219912864267826,0.9061716794967651,0.01640436239540577,0.020033270120620728
20231112,02-02-04,4,0.897,4,0.014374207705259323,0.012367724440991879,0.01838909648358822,0.014536013826727867,0.896902859210968,0.028080414980649948,0.01534971036016941
20231112,02-03-03,4,0.906,4,0.011923086829483509,0.012602084316313267,0.018661173060536385,0.01462156604975462,0.9060736894607544,0.019495952874422073,0.016622483730316162
20231112,02-04-03,4,0.897,4,0.015333284623920918,0.012203933671116829,0.01873282715678215,0.015402152203023434,0.8972980380058289,0.02757980115711689,0.013449911028146744
20231112,02-05-04,4,0.901,4,0.020955678075551987,0.010383948683738708,0.017585663124918938,0.013350131921470165,0.9006816148757935,0.015132450498640537,0.021910570561885834
20231112,02-06-03,4,0.897,4,0.015862135216593742,0.011713927611708641,0.019998770207166672,0.015345033258199692,0.897232711315155,0.024228258058428764,0.015619195997714996
20231112,02-07-04,4,0.894,4,0.015842419117689133,0.011705165728926659,0.020800868049263954,0.015874262899160385,0.8942009210586548,0.027138981968164444,0.014437362551689148
20231112,02-08-03,4,0.898,4,0.014319959096610546,0.011762583628296852,0.02030119299888611,0.015485545620322227,0.8978412747383118,0.024019652977585793,0.016269762068986893
20231112,02-09-04,4,0.899,4,0.013869132846593857,0.012086240574717522,0.01863321103155613,0.013956530019640923,0.8993521332740784,0.021185148507356644,0.020917586982250214
20231112,02-10-03,4,0.912,4,0.012143698520958424,0.01134982705116272,0.017135577276349068,0.01412243489176035,0.9121634364128113,0.018415095284581184,0.014669947326183319
20231112,02-11-03,4,0.91,4,0.013948807492852211,0.011613517999649048,0.017481474205851555,0.0140608511865139,0.9095912575721741,0.017888039350509644,0.015416019596159458
20231112,02-12-03,4,0.902,4,0.013902169652283192,0.011876915581524372,0.018763568252325058,0.015106321312487125,0.9022048711776733,0.023867042735219002,0.014279009774327278
20231112,02-13-03,4,0.887,4,0.017572546377778053,0.01282020565122366,0.020780647173523903,0.016366586089134216,0.8868910074234009,0.029623618349432945,0.01594533957540989
20231112,02-14-03,4,0.893,4,0.015257559716701508,0.012002591043710709,0.01888997107744217,0.014268136583268642,0.8932992815971375,0.027839813381433487,0.018442576751112938
20231112,02-15-03,4,0.64,4,0.18500110507011414,0.021687982603907585,0.0241211149841547,0.027015890926122665,0.6398617029190063,0.03077949397265911,0.0715327262878418
20231112,02-16-03,4,0.899,4,0.01445110235363245,0.011671856977045536,0.019296064972877502,0.014804412610828876,0.8987298607826233,0.024637306109070778,0.01640949584543705
20231112,02-17-03,4,0.906,4,0.013717438094317913,0.010909794829785824,0.01779698021709919,0.014345626346766949,0.9058626890182495,0.022961242124438286,0.014406273141503334
20231112,02-18-04,6,0.827,4,0.02557281218469143,0.012151931412518024,0.015691138803958893,0.014139086939394474,0.08298411965370178,0.02273392491042614,0.826727032661438
20231112,02-19-03,4,0.906,4,0.013408093713223934,0.01164401788264513,0.017216043546795845,0.014209763146936893,0.9063053131103516,0.023188184946775436,0.014028538949787617
20231112,02-20-04,4,0.907,4,0.012767443433403969,0.011706643737852573,0.017331358045339584,0.013807261362671852,0.9072881937026978,0.022814856842160225,0.014284288510680199
20231112,02-21-03,4,0.904,4,0.013922353275120258,0.010027497075498104,0.01416871789842844,0.01129067037254572,0.9040460586547852,0.01780669204890728,0.0287379901856184
20231112,02-22-04,4,0.911,4,0.012287457473576069,0.01186427567154169,0.01428778376430273,0.01193287130445242,0.9109926223754883,0.020018557086586952,0.018616456538438797
20231112,02-23-03,4,0.914,4,0.01613999903202057,0.009334098547697067,0.014018363319337368,0.01108343806117773,0.9139203429222107,0.0183244738727808,0.017179293558001518
20231112,02-24-03,4,0.913,4,0.013352965004742146,0.012348029762506485,0.015145111829042435,0.012430601753294468,0.912946879863739,0.020113946869969368,0.01366238109767437
20231112,02-25-04,4,0.916,4,0.013173067942261696,0.009597321040928364,0.015331144444644451,0.011797855608165264,0.9156413674354553,0.019405614584684372,0.015053639188408852
20231112,02-26-03,6,0.908,4,0.010338515043258667,0.011446825228631496,0.014376010745763779,0.012384850531816483,0.020276609808206558,0.023180754855275154,0.9079963564872742
20231112,02-27-04,4,0.88,4,0.01509869284927845,0.009108894504606724,0.013808583840727806,0.011030654422938824,0.8801280856132507,0.02282324992120266,0.04800192266702652
20231112,02-28-03,6,0.923,4,0.010623477399349213,0.010173994116485119,0.012903561815619469,0.011579382233321667,0.01392920408397913,0.01818777248263359,0.922602653503418
20231112,02-29-03,4,0.911,4,0.014068197458982468,0.01108167227357626,0.015382004901766777,0.012227989733219147,0.9113619327545166,0.01942182518541813,0.016456449404358864
20231112,02-30-03,6,0.907,4,0.012437885627150536,0.012253599241375923,0.015118497423827648,0.012807441875338554,0.018331432715058327,0.02162807062268257,0.9074230790138245
20231112,02-31-03,4,0.893,4,0.01666666381061077,0.011661606840789318,0.01776820234954357,0.01591341570019722,0.8925818204879761,0.03336547687649727,0.012042777612805367
20231112,02-32-03,4,0.898,4,0.014664532616734505,0.011988067999482155,0.020451661199331284,0.014960811473429203,0.8984601497650146,0.022783448919653893,0.0166913028806448
20231112,02-33-03,4,0.896,4,0.015007340349256992,0.011749574914574623,0.02101965621113777,0.015515608713030815,0.8958340287208557,0.02587948553264141,0.014994277618825436
20231112,02-34-04,4,0.898,4,0.013767468743026257,0.012011418119072914,0.02087898924946785,0.01608244515955448,0.8983427882194519,0.023682493716478348,0.015234346501529217
20231112,02-35-03,4,0.868,4,0.045193515717983246,0.012623983435332775,0.019753452390432358,0.01428675651550293,0.8684549927711487,0.01930004358291626,0.02038723975419998
20231112,02-36-03,4,0.909,4,0.012935732491314411,0.01097121275961399,0.018139103427529335,0.014225024729967117,0.9089146852493286,0.02045951411128044,0.014354768209159374
20231112,02-37-03,4,0.908,4,0.01421708706766367,0.010558860376477242,0.017751920968294144,0.013601982034742832,0.9083818793296814,0.02094489149749279,0.014543294906616211
20231112,02-38-03,4,0.909,4,0.01421430055052042,0.010847190394997597,0.017675576731562614,0.013575621880590916,0.9088159799575806,0.020817860960960388,0.014053456485271454
20231112,02-39-03,4,0.91,4,0.012920583598315716,0.010899247601628304,0.018240073695778847,0.013902491889894009,0.9099682569503784,0.019954370334744453,0.014115075580775738
20231112,02-40-03,4,0.912,4,0.012675506062805653,0.011089188978075981,0.017433376982808113,0.013469151221215725,0.9124372005462646,0.018898898735642433,0.013996620662510395
20231112,02-41-03,4,0.911,4,0.01263051014393568,0.010501532815396786,0.01791207678616047,0.01408403180539608,0.911050021648407,0.018930794671177864,0.014891046099364758
20231112,02-42-03,4,0.911,4,0.013472693972289562,0.011054796166718006,0.017495155334472656,0.013872433453798294,0.910626232624054,0.020703284069895744,0.012775473296642303
20231112,02-43-03,4,0.908,4,0.014925289899110794,0.011188577860593796,0.017428705468773842,0.013461222872138023,0.9081380367279053,0.022611718624830246,0.01224641315639019
20231112,02-44-03,4,0.909,4,0.012379994615912437,0.011034488677978516,0.018305405974388123,0.014099395833909512,0.9091308116912842,0.020353330299258232,0.014696655794978142
20231112,02-45-03,4,0.91,4,0.013651672750711441,0.010413073003292084,0.01828802563250065,0.013947165571153164,0.9095736145973206,0.020540988072752953,0.013585450127720833
20231112,02-46-03,4,0.919,4,0.013885004445910454,0.009837906807661057,0.01590169407427311,0.01208383496850729,0.9192686676979065,0.01490894053131342,0.014113947749137878
20231112,02-47-03,4,0.898,4,0.01166723296046257,0.012975620105862617,0.018376151099801064,0.01628587208688259,0.898068368434906,0.016506871208548546,0.026119906455278397
20231112,02-48-04,4,0.917,4,0.011862182058393955,0.009916055016219616,0.017099058255553246,0.012938661500811577,0.9166274666786194,0.016081269830465317,0.015475288964807987
20231112,02-49-03,4,0.909,4,0.012620465829968452,0.01189261581748724,0.01825282908976078,0.013354609720408916,0.9085522294044495,0.020331325009465218,0.014995980076491833
20231112,02-50-03,4,0.905,4,0.013817633502185345,0.011216800659894943,0.018476488068699837,0.014009125530719757,0.9048051834106445,0.024380778893828392,0.013293865136802197
20231112,02-51-03,4,0.914,4,0.011908304877579212,0.010559403337538242,0.017407724633812904,0.013469012454152107,0.914311408996582,0.018568281084299088,0.013775900937616825
